molecular_weight,logP,h_bond_donors,h_bond_acceptors,rotatable_bonds,tpsa,num_aromatic_rings,num_stereocenters,sp3_fraction,complexity,qed,bbb_penetration,has_phenol,num_terpene_synergies,avg_synergy_evidence_tier,target_encoded,efficacy,confidence,is_synthetic,compound,target
265.71244853655327,2.5492746644744555,3,6,1,90.8746567948899,3,0,0.0,854.9058029286991,0.632025595168297,0,1,28,2.9285714285714284,80,0.604205704237311,0.3,True,Apigenin,sedation
270.37949414037877,2.595339192383035,2,5,0,94.14917469833237,2,0,0.0,847.7589120644456,0.6301753279190713,0,1,29,2.9285714285714284,80,0.721244433063993,0.3,True,Apigenin,sedation
268.9196368028164,2.6221005609921453,2,5,1,91.48906173667847,2,0,0.0034320897010250563,846.1616840518454,0.6315697683241442,0,1,28,2.9285714285714284,65,0.557395578592346,0.3,True,Apigenin,anti-inflammatory
273.7249239837577,2.6109105698384614,2,5,0,92.78855443420852,3,0,0.006292987012469122,837.3819955619256,0.6329417468289433,0,1,27,2.9285714285714284,65,0.37528601604760603,0.3,True,Apigenin,anti-inflammatory
273.08501521149714,2.662700137737737,4,6,1,94.14464282321241,3,0,0.0,841.4912606270148,0.6408148165141336,0,1,27,2.9285714285714284,65,0.3178312299252216,0.3,True,Apigenin,anti-inflammatory
272.33474754998826,2.504326744207071,2,5,2,93.95633292443434,2,0,0.01613225985876604,816.5214983571025,0.6388608323121788,0,1,29,2.9285714285714284,65,0.5903178284434597,0.3,True,Apigenin,anti-inflammatory
273.1692103858844,2.5300336230144977,3,5,2,90.25668298066903,2,1,0.0,842.0219030346516,0.6408470078657433,0,1,28,2.9285714285714284,65,0.4792219472885299,0.3,True,Apigenin,anti-inflammatory
272.722148687277,2.5954481023330027,3,5,0,92.40097294533658,3,0,0.0,849.4181771987304,0.6357997452318492,0,1,28,2.9285714285714284,65,0.6567367491845743,0.3,True,Apigenin,anti-inflammatory
272.8154464850219,2.5848715827691566,2,4,1,93.58533128321088,3,0,0.0011302465480206893,848.9586930528511,0.6279512696282299,0,1,28,2.9285714285714284,65,0.6931321380861586,0.3,True,Apigenin,anti-inflammatory
270.84859904940885,2.6370982685335176,3,6,0,89.20990468702281,3,0,0.0022568088775358204,844.1352238971251,0.6275430629996558,0,1,28,2.9285714285714284,65,0.7475522110415738,0.3,True,Apigenin,anti-inflammatory
272.12386479594596,2.586749345576302,3,5,2,93.7375781716435,4,0,0.0,831.0253637054107,0.629180726009748,0,1,29,2.9285714285714284,65,0.32852546544148437,0.3,True,Apigenin,anti-inflammatory
266.36567646392115,2.4342507597267686,3,5,1,90.56905466495381,3,1,0.011170462375005054,831.8597685047583,0.6288554096934272,0,1,27,2.9285714285714284,65,0.7755658287036715,0.3,True,Apigenin,anti-inflammatory
290.9843660242575,2.3152391198954922,4,5,2,109.76975561009229,3,0,0.009617262108653655,914.0032302686512,0.5412619041210991,0,1,29,2.9285714285714284,43,0.6489180486736272,0.3,True,Kaempferol,neuroprotection
288.08206156370073,2.2734505601024706,3,6,1,112.85124438742282,3,1,0.0,900.3868943483343,0.5501922115228789,0,1,27,2.9285714285714284,43,0.746771715247281,0.3,True,Kaempferol,neuroprotection
288.1438377231075,2.3313612837783206,4,7,1,110.44705141869517,4,0,0.0,905.6089785983953,0.5491902798290257,0,1,27,2.9285714285714284,43,0.6374077507587748,0.3,True,Kaempferol,neuroprotection
286.554327251887,2.1964667843120016,4,6,1,112.57092199139663,2,0,0.0012989201345818538,895.4098182834881,0.5541436386832448,0,1,27,2.9285714285714284,43,0.5544308331986982,0.3,True,Kaempferol,neuroprotection
284.02952872371355,2.438713402913246,4,6,2,109.32481771619618,2,0,0.0,891.2853542031645,0.5523698360356757,0,1,27,2.9285714285714284,43,0.49166881236919174,0.3,True,Kaempferol,neuroprotection
293.7453023195162,2.3065290262067797,4,7,1,109.83154214605011,4,0,0.009152948545292331,900.9896369933397,0.5503605920689049,0,1,28,2.9285714285714284,43,0.6114557410471982,0.3,True,Kaempferol,neuroprotection
286.55086950456695,2.461087179527294,4,7,0,108.07963486816128,3,0,0.003506643424514567,901.6321401891774,0.5474418902308963,0,1,28,2.9285714285714284,43,0.4808635463630914,0.3,True,Kaempferol,neuroprotection
281.89725497523193,2.286989954872455,5,7,1,116.35147635500633,3,0,0.006946577380977159,881.7844368727574,0.5499335235447773,0,1,28,2.9285714285714284,43,0.6406131469517945,0.3,True,Kaempferol,neuroprotection
282.1061948902164,2.309615717141407,4,6,1,112.73784577836423,3,0,0.003030374231389785,881.0257002028661,0.5473147928923645,0,1,28,2.9285714285714284,43,0.5329840794864542,0.3,True,Kaempferol,neuroprotection
283.97005694809855,2.086662971851032,4,6,2,111.25078133285209,3,0,0.0,906.554524228168,0.5487945630434298,0,1,28,2.9285714285714284,43,0.5124642128755156,0.3,True,Kaempferol,neuroprotection
291.24741523716096,2.346428284519561,5,6,1,109.43300046503141,3,0,0.0,890.1106686103068,0.5389997345074122,0,1,28,2.9285714285714284,47,0.6044243939180618,0.3,True,Kaempferol,cardioprotection
287.8056622088584,2.3306676120340315,3,6,1,111.53800287372681,3,0,0.0031147529260601614,902.3290533922172,0.5385718395501904,0,1,28,2.9285714285714284,47,0.6606576282141282,0.3,True,Kaempferol,cardioprotection
291.89928273500965,2.218559833158508,3,6,2,115.17753599443378,2,0,0.0,886.4138735144422,0.5493085759367264,0,1,27,2.9285714285714284,47,0.5711725306264853,0.3,True,Kaempferol,cardioprotection
282.7668377053728,2.1809691306236,4,5,2,112.21768186077254,3,0,0.0,891.6323302436228,0.5455322487169282,0,1,28,2.9285714285714284,47,0.30855032036112173,0.3,True,Kaempferol,cardioprotection
290.28344022996123,2.188028846440066,4,7,1,112.32827641809925,3,0,0.01099339874153188,882.9928388838109,0.5389601094880575,0,1,28,2.9285714285714284,47,0.5187664870150674,0.3,True,Kaempferol,cardioprotection
287.763827429853,2.3309453526901818,3,6,0,112.15111117983125,2,0,0.0,882.7109210316652,0.559241139425582,0,1,28,2.9285714285714284,47,0.6173489072425928,0.3,True,Kaempferol,cardioprotection
285.023937253114,2.2813295377067067,4,6,2,109.59783396843822,4,0,0.01472338829429212,902.4721588020051,0.5403337655159036,0,1,28,2.9285714285714284,47,0.455032460224508,0.3,True,Kaempferol,cardioprotection
287.99900483028176,2.1765497667858784,5,5,1,113.09312171451775,3,0,0.0,922.4906774717696,0.5395883199765719,0,1,28,2.9285714285714284,47,0.3972777509600648,0.3,True,Kaempferol,cardioprotection
287.0783191349017,2.3306494366790744,4,6,1,108.15785765753614,3,1,0.0,895.9102796713603,0.5400774521484577,0,1,28,2.9285714285714284,47,0.41747320865847193,0.3,True,Kaempferol,cardioprotection
282.23131327054256,2.161072782326928,4,7,2,111.16870806909986,2,0,0.0,882.6570883090785,0.5472985474822459,0,1,29,2.9285714285714284,47,0.5329636223421268,0.3,True,Kaempferol,cardioprotection
434.86845432027854,0.10303624609327698,7,10,3,180.93983880716087,3,5,0.3023598943903533,1152.9866966138713,0.29926425450058985,0,1,29,2.9285714285714284,22,0.476844947839248,0.3,True,Vitexin,anxiety
433.12462860124725,0.01073559809288148,6,10,4,182.60922906300726,4,5,0.2841531153501704,1161.131162818708,0.3067102386155445,0,1,28,2.9285714285714284,22,0.27574583740801784,0.3,True,Vitexin,anxiety
427.80900595943024,0.12092424321570501,7,9,2,181.31648411355997,2,5,0.29901965521706125,1180.100016540476,0.2955689621703944,0,1,27,2.9285714285714284,22,0.44771150137813176,0.3,True,Vitexin,anxiety
429.34622226020053,0.005554703842196168,8,11,3,179.62950619290316,3,5,0.2996656729608996,1162.2740671430986,0.30057253395660144,0,1,28,2.9285714285714284,22,0.38049995586928,0.3,True,Vitexin,anxiety
429.8909625296891,0.15476587686686039,7,10,2,180.37657406747743,3,6,0.29954061228120415,1165.1708012040356,0.30487873413001076,0,1,28,2.9285714285714284,22,0.7278683565130454,0.3,True,Vitexin,anxiety
436.13960954707863,0.09732263269094049,7,11,2,181.58408795525727,2,5,0.2910713322354243,1177.3662474044065,0.2915843880548033,0,1,29,2.9285714285714284,22,0.35259867416533874,0.3,True,Vitexin,anxiety
429.6229390785436,0.07502538367188227,7,10,2,180.97937861431612,3,5,0.26732108695315454,1159.410711319762,0.2939423421649685,0,1,28,2.9285714285714284,22,0.5988366690122673,0.3,True,Vitexin,anxiety
438.22604277305703,0.09091406157948274,7,11,4,184.56844913981274,3,5,0.2981194830871071,1159.250436933409,0.2893663618913652,0,1,27,2.9285714285714284,22,0.47962464565199103,0.3,True,Vitexin,anxiety
433.26273597124344,0.16009023862477648,8,11,3,181.13382404936675,3,6,0.2797527546587819,1166.2482941368437,0.3021793464200509,0,1,28,2.9285714285714284,22,0.34679045066932834,0.3,True,Vitexin,anxiety
427.7876299656486,0.12467552391591513,7,10,3,179.62883940056844,3,5,0.27239855001472724,1173.9827874097448,0.3123035900203042,0,1,28,2.9285714285714284,22,0.7276645989581818,0.3,True,Vitexin,anxiety
435.0443228986564,0.1453229815623893,7,11,3,182.05699918704673,3,4,0.2846979387707848,1180.2176398430613,0.2996867165982049,0,1,27,2.9285714285714284,13,0.6157019030704358,0.3,True,Vitexin,oxidative_stress
435.6529789324927,0.13664231828112858,7,10,3,180.44810398623824,3,4,0.29249408963885354,1152.6121860696471,0.29714399989386525,0,1,28,2.9285714285714284,13,0.31735778509669443,0.3,True,Vitexin,oxidative_stress
429.25092545829375,0.07267386218373166,8,9,4,179.1978576485763,4,5,0.28364316316689064,1174.4367283596737,0.29726310789847615,0,1,29,2.9285714285714284,13,0.4320396330954084,0.3,True,Vitexin,oxidative_stress
432.76595670116114,0.08838734592257529,7,11,2,182.49942198853637,4,4,0.29394690204451496,1174.418318040308,0.29310818332195104,0,1,28,2.9285714285714284,13,0.4050219995814725,0.3,True,Vitexin,oxidative_stress
423.35391720579486,0.10022589839447832,6,11,2,179.55447145816356,2,5,0.27509444328263105,1153.0333632464865,0.29790119846067603,0,1,27,2.9285714285714284,13,0.6666380281748959,0.3,True,Vitexin,oxidative_stress
433.05781903304376,0.13366195773773115,7,9,3,182.49747425323073,3,5,0.27656319083208003,1168.7859808050898,0.28184112712505016,0,1,27,2.9285714285714284,13,0.5239995964289611,0.3,True,Vitexin,oxidative_stress
428.79989050285485,0.192946855391107,6,9,2,178.35258088064083,3,4,0.2747056827709557,1183.4329897647383,0.2914678335977425,0,1,29,2.9285714285714284,13,0.42825567717470003,0.3,True,Vitexin,oxidative_stress
428.3889315926298,0.048618369102604496,7,10,3,183.9167038561577,4,5,0.3021597497900031,1186.2213286782637,0.3085714876760654,0,1,28,2.9285714285714284,13,0.45659667391838465,0.3,True,Vitexin,oxidative_stress
438.45812798719004,0.07916651317137365,8,10,3,179.04648866050272,2,4,0.3004287746492659,1161.5702135953948,0.29483601427429584,0,1,27,2.9285714285714284,13,0.7187263070259676,0.3,True,Vitexin,oxidative_stress
423.47473237804303,0.23031525759119148,6,9,4,177.94064625588837,3,5,0.27679836914654515,1179.4216818959485,0.30783335809986284,0,1,28,2.9285714285714284,13,0.4335389664750955,0.3,True,Vitexin,oxidative_stress
434.8336449712099,0.035224064445928176,7,10,3,182.41859886049318,2,6,0.28235439904403076,1160.3915902216634,0.29559298890718116,0,1,29,2.9285714285714284,43,0.3770025020226515,0.3,True,Isovitexin,neuroprotection
425.5483728919927,-0.015189269550895348,7,10,2,181.56100160614585,2,6,0.2809824188413567,1157.8118896792796,0.29195158463750165,0,1,28,2.9285714285714284,43,0.6761216876498671,0.3,True,Isovitexin,neuroprotection
432.80021475471455,0.1922745072392364,7,10,2,180.0282922550334,4,6,0.28931538814287844,1181.198838978919,0.29262670158713067,0,1,28,2.9285714285714284,43,0.43982357338413564,0.3,True,Isovitexin,neuroprotection
439.18316895644716,-0.001216164818716281,7,9,2,178.31788792214724,2,5,0.2890639906574043,1145.744586113517,0.28926188492680693,0,1,28,2.9285714285714284,43,0.6210517083659826,0.3,True,Isovitexin,neuroprotection
434.0771586006723,-0.012674791984859338,7,9,4,179.00997298384198,2,4,0.27570946012410774,1174.7008746501635,0.30190315083735186,0,1,28,2.9285714285714284,43,0.4830376235807098,0.3,True,Isovitexin,neuroprotection
426.8518721366716,0.05691791057334186,6,9,4,184.12634339903096,3,5,0.29449139867982566,1169.3343068843058,0.3020340588485707,0,1,29,2.9285714285714284,43,0.5113786475161073,0.3,True,Isovitexin,neuroprotection
427.4407919379939,0.0939188028252921,7,10,3,181.44982318711342,2,5,0.2782523250228114,1170.2606367750097,0.2979314091495399,0,1,29,2.9285714285714284,43,0.6749495700982979,0.3,True,Isovitexin,neuroprotection
431.48686754772933,0.18016848089784596,7,11,3,180.4888106159038,3,5,0.296638749321537,1166.9535707243142,0.3041364838029373,0,1,28,2.9285714285714284,43,0.4968782861199907,0.3,True,Isovitexin,neuroprotection
435.241016939723,0.17016245704450814,8,10,2,182.22528430366552,3,5,0.29281958945005643,1169.6229581396005,0.30206879632510303,0,1,28,2.9285714285714284,43,0.3017493133282173,0.3,True,Isovitexin,neuroprotection
430.7135782122533,0.11528933484555506,7,10,2,178.46793879343204,3,5,0.28556272345221156,1171.065523624051,0.2997708951451141,0,1,28,2.9285714285714284,43,0.6951724446836747,0.3,True,Isovitexin,neuroprotection
437.7967976290226,0.21689796744907627,7,10,2,185.2678416367018,2,4,0.28413086158206097,1173.5335736767024,0.29508601869962076,0,1,28,2.9285714285714284,22,0.841904354325274,0.3,True,Isovitexin,anxiety
429.074327251573,0.16259795901466018,8,10,3,181.8213316170085,4,6,0.29932492053628784,1169.340579997885,0.3111135864067528,0,1,29,2.9285714285714284,22,0.16998897536950847,0.3,True,Isovitexin,anxiety
434.1874146251712,0.025970899250923843,6,10,4,182.40778358960165,3,4,0.2920039892200754,1153.0090988945424,0.2961904673280177,0,1,28,2.9285714285714284,22,0.678649959216382,0.3,True,Isovitexin,anxiety
431.3534735395827,0.15852238070556512,7,10,2,179.39987812214662,3,6,0.2868861652810199,1183.5468927526483,0.2996600788042348,0,1,28,2.9285714285714284,22,0.5787481814453533,0.3,True,Isovitexin,anxiety
436.39769806002977,0.16755107954433984,8,11,3,180.00344784265988,3,4,0.28561433718226,1165.7596582658146,0.2922613125800787,0,1,28,2.9285714285714284,22,0.4876426165819209,0.3,True,Isovitexin,anxiety
433.39022610098795,0.1586494330506416,7,10,3,180.80539128472645,3,5,0.276793642359285,1187.7100569199633,0.3142168138055834,0,1,28,2.9285714285714284,22,0.4241283907014396,0.3,True,Isovitexin,anxiety
432.39326967456344,-0.08858734708755617,7,10,2,181.76705546780804,4,5,0.2917536310311549,1157.5484908364215,0.2945928130288844,0,1,27,2.9285714285714284,22,0.36488670475803503,0.3,True,Isovitexin,anxiety
437.52985485290463,0.13838654350691854,6,10,4,178.0810210763419,4,5,0.27480532662429663,1170.4599944464533,0.30439926379817633,0,1,28,2.9285714285714284,22,0.5843859857256768,0.3,True,Isovitexin,anxiety
429.4576735379287,0.06297032388743272,7,10,3,180.3006115807098,3,6,0.2961803469997052,1173.134001319682,0.2911094285429349,0,1,28,2.9285714285714284,22,0.41800577814585815,0.3,True,Isovitexin,anxiety
435.7155410014596,0.223936252230496,6,11,3,181.5651795703863,2,4,0.27529383079468367,1168.691134353591,0.307801107650718,0,1,27,2.9285714285714284,22,0.4455389101443048,0.3,True,Isovitexin,anxiety
444.67804349515626,-0.19246595284864543,8,11,3,200.39291049223309,3,4,0.29069456671685967,1238.9612258686639,0.24527251382201737,0,1,27,2.9285714285714284,43,0.5526105400622036,0.3,True,Orientin,neuroprotection
451.26368266426647,-0.10162045836300602,8,11,4,203.4198579326377,4,5,0.279612177808463,1232.418810601163,0.2582434249506372,0,1,28,2.9285714285714284,43,0.5130507617851215,0.3,True,Orientin,neuroprotection
443.12773578304325,-0.16072563459190126,8,10,3,200.83675560397577,4,5,0.269146503328368,1221.3001689216364,0.24583598774584084,0,1,29,2.9285714285714284,43,0.5695550921635367,0.3,True,Orientin,neuroprotection
444.4672232095407,-0.31957444910093985,9,12,2,198.88168177663198,4,4,0.2812960779774136,1221.2479099598718,0.24784406794049652,0,1,28,2.9285714285714284,43,0.35248811140772923,0.3,True,Orientin,neuroprotection
448.3448115167835,-0.15714018488403267,8,11,3,201.0206311266317,4,6,0.25529571027419157,1215.011508407989,0.24569469496277727,0,1,28,2.9285714285714284,43,0.2403073513396628,0.3,True,Orientin,neuroprotection
452.3173448509914,-0.130582762794904,7,12,3,201.77097629217573,3,6,0.2816633727490558,1254.8258641986865,0.2538305132589973,0,1,28,2.9285714285714284,43,0.4244139847764596,0.3,True,Orientin,neuroprotection
445.2697750967276,-0.33923251531794324,7,11,4,202.6931243372497,3,5,0.28197493341632596,1211.3360169538528,0.2413565464591093,0,1,27,2.9285714285714284,43,0.2963859650739853,0.3,True,Orientin,neuroprotection
442.8505139187449,-0.21385716929787235,8,11,3,201.3252297113765,3,5,0.2929884955252715,1220.9373678844513,0.2555491854637784,0,1,27,2.9285714285714284,43,0.6163736739152467,0.3,True,Orientin,neuroprotection
446.54102846440725,-0.2958872153281199,9,11,4,198.44932612836274,2,6,0.2878110630234679,1224.4450452233373,0.2481820999244158,0,1,28,2.9285714285714284,43,0.4470517504448696,0.3,True,Orientin,neuroprotection
449.3876310925991,-0.20974290282564478,7,11,2,202.16216334659472,3,5,0.30139995891940324,1226.8553704233598,0.2505561115401938,0,1,28,2.9285714285714284,43,0.260526677355123,0.3,True,Orientin,neuroprotection
447.7699486709429,-0.3463593151002831,7,11,3,200.2707078948267,3,4,0.2924728798462704,1233.020958817398,0.24732958950662962,0,1,27,2.9285714285714284,65,0.4769271517298072,0.3,True,Orientin,anti-inflammatory
441.3854733311388,-0.13449330683075233,8,11,3,201.99098750912432,3,5,0.2768150140893469,1218.9958513295915,0.25239140306113306,0,1,28,2.9285714285714284,65,0.59791351998529,0.3,True,Orientin,anti-inflammatory
447.2745180861296,-0.22961588525468582,7,11,3,203.00405194698328,3,6,0.28095498821448067,1234.403704294344,0.24436220544805562,0,1,28,2.9285714285714284,65,0.4009359605930295,0.3,True,Orientin,anti-inflammatory
445.5150148190061,-0.22618776337416477,9,12,3,202.55711842402033,4,5,0.3068104446153217,1228.3697546260112,0.24008367818134127,0,1,28,2.9285714285714284,65,0.38748569703159,0.3,True,Orientin,anti-inflammatory
447.8610969436041,-0.24357985351838593,8,11,4,200.47183181612843,4,4,0.28794995078538943,1252.3097664745644,0.24120935609295124,0,1,29,2.9285714285714284,65,0.6481827052419912,0.3,True,Orientin,anti-inflammatory
448.282714580081,-0.05957953711548847,7,10,3,200.55416616750645,2,5,0.276280771306209,1203.0798786391379,0.2414876183828265,0,1,28,2.9285714285714284,65,0.5710395786126777,0.3,True,Orientin,anti-inflammatory
445.57919000128896,-0.22037305778249724,8,11,3,198.78735974913923,3,4,0.2845000189705288,1222.3528805064764,0.26147467914641975,0,1,28,2.9285714285714284,65,0.48449797176399356,0.3,True,Orientin,anti-inflammatory
448.55330084945945,-0.24494154159168585,8,12,3,200.32594170095348,3,5,0.28528981732024644,1251.706733013604,0.2501846161473495,0,1,28,2.9285714285714284,65,0.5589685607794119,0.3,True,Orientin,anti-inflammatory
448.551400781352,-0.27041946783045323,8,11,3,200.22023137026287,3,5,0.29635714143089154,1239.6346708911612,0.24581722752155438,0,1,28,2.9285714285714284,65,0.6547563385872309,0.3,True,Orientin,anti-inflammatory
451.9220247652441,-0.3718388708114825,9,11,2,202.13414763228215,4,6,0.28941554454761237,1227.654182238083,0.24757862190703628,0,1,28,2.9285714285714284,65,0.5402930594033308,0.3,True,Orientin,anti-inflammatory
414.70360026424464,8.039207488669318,0,1,7,19.966660188671707,0,9,0.934682155032648,649.2145465410307,0.4356719275625015,1,0,28,2.9285714285714284,23,0.5246677415202952,0.3,True,Beta-Sitosterol,inflammation
